timestamp,cable_id,estado,edad_cable,potencia_dbm,temperatura,osnr,ber
2025-03-20 00:20:48.667365,DWDM-07457,warning,7,-23.028107591260454,64.78198820363265,26.633365844090783,5.799234020096242e-09
2025-06-24 22:20:48.667365,DWDM-09783,critical,14,-34.97344559237528,95.19906763440308,16.102065110221268,1.2456665665446109e-06
2024-12-15 06:20:48.667365,DWDM-05183,safe,2,-12.724430116253918,38.41877602635151,38.27488161531013,9.513373298881948e-16
2025-04-14 19:20:48.667365,DWDM-08076,warning,7,-20.885620759365835,61.644981859906096,25.76119473084568,7.645278221042025e-09
2025-02-08 04:20:48.667365,DWDM-06501,safe,3,-14.56496323196592,34.474598742547784,37.05830552584993,2.327809107198743e-15
2025-02-20 05:20:48.667365,DWDM-06790,safe,3,-16.568685492762725,37.27863946354247,37.13668194955025,5.379200233789873e-15
2025-04-02 03:20:48.667365,DWDM-07772,warning,6,-22.767234881175924,58.88490179814595,29.98720069627103,2.6629541140748916e-09
2024-09-04 08:20:48.667365,DWDM-02737,safe,3,-17.464510876428882,38.35584458622405,36.51930731994361,3.3956411867803402e-15
2025-04-05 00:20:48.667365,DWDM-07841,warning,8,-21.85657468228496,58.45924002994726,27.226687931127916,1.6101346952063976e-10
2025-01-29 04:20:48.667365,DWDM-06261,safe,2,-16.083329085866893,39.4330999666644,36.96078327620614,3.0902850637931364e-15
2025-04-20 04:20:48.667365,DWDM-08205,warning,7,-20.375113225272003,54.67831975984589,30.35914445018812,3.419398505524995e-10
2024-07-04 06:20:48.667365,DWDM-01247,safe,1,-14.815817978160045,35.57506692235339,39.79277003974764,5.458323366991097e-14
2025-06-06 06:20:48.667365,DWDM-09335,warning,6,-21.650862599183306,62.48903921386753,29.475161438168147,5.637827429824102e-10
2024-11-04 01:20:48.667365,DWDM-04194,safe,1,-16.169804763635078,31.53267532451082,37.51466968541624,5.930230505096804e-16
2025-04-11 15:20:48.667365,DWDM-08000,warning,5,-20.90623181468604,56.82188009253966,25.986409968337547,9.90206170522523e-10
2025-03-16 16:20:48.667365,DWDM-07377,warning,5,-19.511446947243797,55.61527442122279,27.280075280454145,1.963761191936105e-10
2024-10-03 09:20:48.667365,DWDM-03434,safe,1,-17.472386717258335,43.1810868011172,35.3780079444734,4.552026051776465e-16
2024-12-23 12:20:48.667365,DWDM-05381,safe,1,-13.223318852763144,35.95056967936531,35.13041643342361,1.9199248909696224e-16
2024-06-22 05:20:48.667365,DWDM-00958,safe,1,-12.334413159008411,38.92441820058051,38.49410290622141,2.5488026784528014e-15
2024-05-30 15:20:48.667365,DWDM-00416,safe,3,-13.58919754688143,41.37787993880631,38.14342166712302,1.468053569874381e-16
2025-01-07 12:20:48.667365,DWDM-05741,safe,2,-13.107210304419866,35.01855498317794,35.33423609908838,3.2431376672952934e-14
2025-02-17 14:20:48.667365,DWDM-06727,safe,2,-17.055530276602006,36.94131873690765,39.70279630378423,3.2374461077907124e-14
2024-11-11 20:20:48.667365,DWDM-04381,safe,2,-13.90244261617835,37.94047455625673,36.36833127050913,1.534838241337371e-16
2024-12-15 19:20:48.667365,DWDM-05196,safe,2,-17.739603406603845,40.0736013898176,38.35614038928336,1.5931030952846432e-16
2024-06-28 15:20:48.667365,DWDM-01112,safe,3,-12.192657482892349,39.675169326721885,37.19204666179635,6.933977406494663e-15
2024-09-02 07:20:48.667365,DWDM-02688,safe,2,-17.367233113443547,39.391971699967456,35.56871509706862,2.2722114385585277e-16
2025-02-06 23:20:48.667365,DWDM-06472,safe,1,-17.169942932982288,37.82342001675955,38.02700066875262,1.356221042742869e-16
2025-05-15 18:20:48.667365,DWDM-08819,warning,7,-19.968243517845966,65.5645383636955,28.834329029179155,2.315839478361054e-09
2025-04-03 14:20:48.667365,DWDM-07807,warning,7,-21.67708028183068,54.92467469928784,31.05223508508677,8.103324633652221e-09
2024-10-02 09:20:48.667365,DWDM-03410,safe,3,-17.462466537468696,35.81266495302362,38.67728625837711,2.313185703597749e-16
2024-05-16 15:20:48.667365,DWDM-00080,safe,2,-14.57761646069128,36.95082028040622,38.50365940181633,1.4161451351190934e-14
2024-11-21 12:20:48.667365,DWDM-04613,safe,3,-16.778074652877894,36.21906439830827,35.9260785907528,2.111841260331532e-16
2024-07-09 12:20:48.667365,DWDM-01373,safe,1,-14.387718337208,33.466096505308144,37.75668771349538,6.003937961654159e-15
2024-07-15 04:20:48.667365,DWDM-01509,safe,2,-13.173997773752054,41.19382520263815,38.81708907110336,2.865600563029128e-14
2025-02-05 17:20:48.667365,DWDM-06442,safe,2,-12.198800773159263,34.041648057570974,39.49679599838087,3.733784187328015e-16
2024-09-18 05:20:48.667365,DWDM-03070,safe,1,-15.28872038989091,34.326673758633255,37.05961313947081,1.4889158222405355e-16
2024-09-15 22:20:48.667365,DWDM-03015,safe,1,-12.0661685056134,40.09594712754829,36.248845064296574,4.3457193572933206e-16
2024-11-30 05:20:48.667365,DWDM-04822,safe,3,-15.341343829638566,35.38581723876472,35.546769666774864,3.6155147155797476e-14
2025-04-04 04:20:48.667365,DWDM-07821,warning,7,-21.31074219330952,65.52221347959959,26.23307495536376,6.359218529601584e-09
2024-05-17 03:20:48.667365,DWDM-00092,safe,3,-14.256250746654938,35.74486726530662,39.90000207799666,5.716331805672535e-16
2025-06-09 19:20:48.667365,DWDM-09420,warning,5,-21.058730731003845,61.41529118766968,30.651351622413785,8.00115911643564e-10
2025-02-12 06:20:48.667365,DWDM-06599,safe,1,-14.444613916596865,41.85235371649247,38.737890597379874,9.10482003193101e-16
2024-11-14 09:20:48.667365,DWDM-04442,safe,3,-17.138244589288814,38.87971492955538,38.79069230754644,1.4900779940215425e-14
2025-03-26 00:20:48.667365,DWDM-07601,warning,6,-20.755944829265545,64.56631469447598,29.199841775197537,2.1226718848943143e-10
2024-10-20 01:20:48.667365,DWDM-03834,safe,3,-15.4182471034196,35.07468934905089,38.8383771651864,6.394032771189418e-15
2025-06-21 12:20:48.667365,DWDM-09701,critical,15,-28.5856268859612,79.74286249447341,15.065291536833984,8.966009257277575e-06
2024-11-09 08:20:48.667365,DWDM-04321,safe,1,-14.775209659774236,37.231838085472646,36.83196333357402,3.235279580116933e-14
2024-10-01 16:20:48.667365,DWDM-03393,safe,3,-13.754672765984376,37.31083598918543,36.18597175566968,5.442386855458206e-15
2024-11-27 06:20:48.667365,DWDM-04751,safe,2,-15.677128643780184,36.85929793937107,39.18907795405057,5.923881340618243e-16
2025-03-10 11:20:48.667365,DWDM-07228,warning,8,-23.814683724398435,58.54553801614437,31.68866085867734,4.8439097985944775e-09
2025-05-31 05:20:48.667365,DWDM-09190,warning,7,-22.89508510181227,59.40336576493068,25.275262465980944,1.1466924146984528e-10
2024-08-19 15:20:48.667365,DWDM-02360,safe,3,-13.97105432602718,34.92657122954482,39.15526720448669,5.946225623891449e-16
2024-06-30 02:20:48.667365,DWDM-01147,safe,2,-12.84462274662728,33.89987279351426,37.61578031572056,1.1733929538614321e-15
2025-01-04 08:20:48.667365,DWDM-05665,safe,3,-12.249619400131929,33.9093653376797,36.90540385321153,1.2483471445665296e-16
2025-04-14 17:20:48.667365,DWDM-08074,warning,5,-19.05552092469991,57.176146456770056,25.81487872048759,2.6111373689570868e-09
2024-12-05 05:20:48.667365,DWDM-04942,safe,1,-17.777855654186915,37.70708142629525,36.67246667005776,1.18123709979204e-16
2024-10-12 21:20:48.667365,DWDM-03662,safe,3,-16.097786512132124,38.43337139927849,38.47112244591363,4.0211170924120975e-14
2024-07-17 09:20:48.667365,DWDM-01562,safe,3,-13.510730720081304,31.439399349317647,39.73315872982669,7.63704596195592e-15
2024-10-31 15:20:48.667365,DWDM-04112,safe,3,-17.883241824188126,41.39697296124224,39.806039506114296,5.090552351716752e-14
2025-05-25 08:20:48.667365,DWDM-09049,warning,7,-20.909758495917416,59.81503879461111,29.273686619397427,3.809058712721905e-09
2025-06-03 18:20:48.667365,DWDM-09275,warning,5,-20.35059224733024,61.10656059689551,28.12775441892633,9.463583309868e-10
2025-05-04 00:20:48.667365,DWDM-08537,warning,8,-19.935050565327877,56.72927467128864,25.20679710433961,2.5077061003788233e-09
2024-06-15 09:20:48.667365,DWDM-00794,safe,3,-14.298608601543506,34.79735864897934,37.72344046716988,1.4858426236695443e-16
2025-01-12 04:20:48.667365,DWDM-05853,safe,1,-15.305665163043615,35.05352902502836,37.20487694223204,1.5219225303228666e-15
2025-03-26 17:20:48.667365,DWDM-07618,warning,5,-22.71000252910055,64.55706796352652,30.74009099441528,1.9249720413898903e-10
2024-07-18 16:20:48.667365,DWDM-01593,safe,3,-17.62267496352883,39.75983710271549,37.63071379844573,3.90490473234176e-14
2025-03-18 08:20:48.667365,DWDM-07417,warning,5,-21.553960416611154,63.5135756745119,30.575795933257584,9.453151438913538e-10
2024-12-18 17:20:48.667365,DWDM-05266,safe,1,-12.64341481061714,40.23026695995607,35.326163306337435,3.149798638905009e-15
2025-03-07 01:20:48.667365,DWDM-07146,warning,6,-21.37902512411146,56.797058996508966,30.268283947106752,3.18725618053199e-10
2024-05-16 23:20:48.667365,DWDM-00088,safe,3,-15.824672272307414,36.1755994905824,39.4621308876802,5.1426850584090614e-14
2025-05-10 13:20:48.667365,DWDM-08694,warning,6,-19.023448416794,53.117208121325575,31.123333964808804,4.490835597373797e-10
2025-06-22 18:20:48.667365,DWDM-09731,critical,10,-36.49487893162559,84.66645211814979,20.264061274712283,3.0241561863743158e-05
2025-06-10 20:20:48.667365,DWDM-09445,warning,7,-20.250756216157196,59.36009637578083,26.478193547981476,9.830536534994116e-09
2025-02-18 16:20:48.667365,DWDM-06753,safe,2,-16.923753558403167,38.41439996523229,36.108036283711975,5.933392476003098e-16
2024-10-06 04:20:48.667365,DWDM-03501,safe,3,-14.160706292934025,35.931716385121746,37.97775350616243,4.363758962987848e-16
2024-08-14 08:20:48.667365,DWDM-02233,safe,2,-14.394849966563708,39.73149334574828,39.97474993060971,1.689332709601112e-15
2024-09-07 01:20:48.667365,DWDM-02802,safe,2,-14.785598521715638,38.374500061419766,39.3095497415219,1.2121977968646716e-14
2024-11-13 14:20:48.667365,DWDM-04423,safe,3,-14.87779173719716,39.86467410921036,38.49637397667695,9.804215773306846e-15
2025-01-04 05:20:48.667365,DWDM-05662,safe,1,-14.99141530178133,37.51840670355892,35.614438947306944,4.72220377161026e-15
2025-03-08 00:20:48.667365,DWDM-07169,warning,6,-21.73698545209113,60.13937272031059,31.03719652243564,1.837083072662803e-09
2025-04-25 15:20:48.667365,DWDM-08336,warning,8,-23.65363374622121,63.15521009110015,26.25229910679565,1.870870657152684e-10
2024-08-10 18:20:48.667365,DWDM-02147,safe,1,-16.173841294313615,35.42875743804939,39.408239772874055,6.5517647999931256e-15
2025-04-10 07:20:48.667365,DWDM-07968,warning,7,-21.110607402109693,62.96007922582592,29.40931568723589,4.3472798664988716e-09
2025-02-10 05:20:48.667365,DWDM-06550,safe,3,-14.745272444240474,37.45944220601015,39.5207037445215,2.0188507139772607e-14
2025-03-27 17:20:48.667365,DWDM-07642,warning,7,-22.512561461988465,58.48698125947424,25.41330450841262,4.091050353914855e-09
2025-01-25 02:20:48.667365,DWDM-06163,safe,3,-16.02431715424229,33.66870430792584,39.602233119478925,1.2304612349629926e-16
2024-07-14 13:20:48.667365,DWDM-01494,safe,1,-17.209943781902208,41.35527488141969,38.89681632523859,8.84902269554584e-14
2025-03-29 22:20:48.667365,DWDM-07695,warning,8,-21.516880661681192,62.345612088022165,25.394333071471294,8.896619562429701e-09
2025-03-04 20:20:48.667365,DWDM-07093,warning,7,-23.0008446044424,59.51823918876994,27.658549573639892,2.061977522162528e-09
2024-07-10 23:20:48.667365,DWDM-01408,safe,2,-12.76769964551859,36.69330040289466,35.31035068354256,4.2006834545079155e-14
2025-02-16 01:20:48.667365,DWDM-06690,safe,3,-12.664458721147112,38.68286363316947,37.8161753443759,2.651804456985756e-16
2024-10-01 23:20:48.667365,DWDM-03400,safe,3,-13.538510217452524,38.7285736318005,39.75702757855079,4.870059287725648e-15
2024-05-17 19:20:48.667365,DWDM-00108,safe,3,-16.349461631016506,38.14387597680691,37.36131730397608,6.979677402898532e-16
2025-01-03 02:20:48.667365,DWDM-05635,safe,2,-14.712834330734683,39.26758089902696,38.99934302264272,9.558341773075028e-16
2025-05-01 16:20:48.667365,DWDM-08481,warning,5,-23.69092518381447,54.99144866314888,26.999012810044437,4.0875084292576536e-10
2025-02-12 10:20:48.667365,DWDM-06603,safe,2,-12.158727032882544,38.55429233250774,39.87826065695636,1.0417793944829889e-15
2024-06-27 17:20:48.667365,DWDM-01090,safe,3,-17.222402778635022,37.32099685146484,36.47309149842452,3.8258625590503744e-16
2024-12-30 22:20:48.667365,DWDM-05559,safe,1,-17.827777364571272,39.43778780397272,39.15768143254677,3.885214067480513e-16
2025-06-09 10:20:48.667365,DWDM-09411,warning,6,-22.281991894442328,59.921906856182616,25.315437033172056,1.5992208746059962e-10
2025-04-17 13:20:48.667365,DWDM-08142,warning,5,-19.29416074996321,62.875004076606565,26.28828980729328,7.7854441470344e-09
2025-05-09 06:20:48.667365,DWDM-08663,warning,8,-22.004312733533578,55.0093757189265,31.174737707385784,4.471943268980897e-09
2025-02-12 02:20:48.667365,DWDM-06595,safe,1,-16.122735122158836,40.82041513489333,39.52295507926584,1.934122731285081e-15
2024-06-08 06:20:48.667365,DWDM-00623,safe,1,-16.32193749887136,40.86355011538745,39.623004952108566,5.245099806174216e-16
2025-02-23 13:20:48.667365,DWDM-06870,safe,1,-12.817366669910694,38.52266234583514,39.72895635970852,4.2024860147667033e-14
2024-11-29 20:20:48.667365,DWDM-04813,safe,1,-13.481498970652742,35.4901289631813,37.24257853609116,1.2480147608804468e-14
2025-02-10 07:20:48.667365,DWDM-06552,safe,2,-14.80688577708583,38.493492558648086,35.87695167486806,5.93050784937708e-14
2025-03-23 00:20:48.667365,DWDM-07529,warning,6,-19.40263536886016,55.10783015412577,31.621499866600203,2.640937789481138e-09
2025-01-09 18:20:48.667365,DWDM-05795,safe,1,-14.228603703880394,37.23451477490062,36.48485478675785,3.1434996221204252e-16
2025-03-19 03:20:48.667365,DWDM-07436,warning,5,-23.613394418175893,60.91015705288011,25.084983657235625,1.800001649341852e-09
2024-11-05 00:20:48.667365,DWDM-04217,safe,1,-15.153786168002217,36.29558507226631,39.15373277360278,8.521234400310033e-14
2025-01-15 19:20:48.667365,DWDM-05940,safe,3,-16.20959609939758,34.19780411155671,38.88971651413713,9.045366844608934e-15
2025-05-02 11:20:48.667365,DWDM-08500,warning,5,-20.61361963770836,55.187831635826576,27.00581087261716,1.9590749105888327e-09
2025-02-05 03:20:48.667365,DWDM-06428,safe,2,-12.303608322730827,40.88200133724181,35.97643575508005,2.18837751681824e-16
2025-02-21 17:20:48.667365,DWDM-06826,safe,2,-14.41047123254987,33.76114615875449,37.93862696345644,3.2040212798891435e-16
2024-11-01 09:20:48.667365,DWDM-04130,safe,1,-15.29363207111205,36.89234700279784,37.65403964045208,1.2061454270574658e-16
2025-04-03 08:20:48.667365,DWDM-07801,warning,8,-23.19152007814362,55.78088920171019,31.635511048840364,4.6488264917763644e-10
2025-04-01 08:20:48.667365,DWDM-07753,warning,5,-19.34080029823445,62.24452022956329,30.972576695340635,3.5938740572151316e-10
2024-11-26 00:20:48.667365,DWDM-04721,safe,2,-16.480329610104373,38.79498694097863,35.60163328698768,4.356525298252153e-16
2024-07-21 01:20:48.667365,DWDM-01650,safe,1,-17.432239129574565,38.94908293303394,37.27856682578414,7.585513744758613e-16
2024-11-01 19:20:48.667365,DWDM-04140,safe,3,-12.254171591716691,39.04721574505788,35.36689194871888,2.085936848622168e-16
2024-07-19 16:20:48.667365,DWDM-01617,safe,2,-15.33634401114877,35.62052237476204,37.00406222157875,9.075883409610404e-15
2024-08-05 20:20:48.667365,DWDM-02029,safe,3,-12.152228928253894,36.27090953591989,38.293888392438525,9.505265275069643e-14
2025-05-03 04:20:48.667365,DWDM-08517,warning,6,-19.175962326630003,60.78233382942973,26.74794304009486,1.0732779887457155e-10
2024-11-19 22:20:48.667365,DWDM-04575,safe,3,-14.654825561961111,36.94615850604065,35.67818600760315,1.2544371630670305e-15
2024-10-26 15:20:48.667365,DWDM-03992,safe,2,-14.037389073381172,32.561280571957155,39.91234422893347,5.218242764326216e-16
2025-03-16 15:20:48.667365,DWDM-07376,warning,7,-20.50961808872532,62.84114054244118,25.683589646920403,4.808875653498805e-09
2025-01-24 12:20:48.667365,DWDM-06149,safe,2,-15.850119047848798,38.14400214349532,37.14576252275949,8.379140959572715e-14
2024-12-03 19:20:48.667365,DWDM-04908,safe,3,-17.795417951194864,38.16960909466583,35.015836570692,3.4520658271839754e-16
2024-12-08 17:20:48.667365,DWDM-05026,safe,1,-13.038752634990937,34.92008429038205,39.71100330738273,3.993616738331373e-16
2025-04-22 11:20:48.667365,DWDM-08260,warning,5,-22.936399173850702,56.46454129197838,31.096429617466104,9.251674918592611e-10
2024-11-26 10:20:48.667365,DWDM-04731,safe,3,-14.447612226325775,37.375299614679705,35.14543809294487,9.029348437122045e-16
2025-03-23 19:20:48.667365,DWDM-07548,warning,5,-20.77870741354968,58.5207557635797,28.3351654127214,9.728880629046604e-10
2025-04-17 05:20:48.667365,DWDM-08134,warning,7,-19.04365537866194,61.069022937920735,27.82911696741278,8.587645932380271e-09
2024-07-19 05:20:48.667365,DWDM-01606,safe,3,-12.223523283685177,37.80667578998699,36.202744241072935,4.502456834171806e-16
2024-11-28 04:20:48.667365,DWDM-04773,safe,2,-13.709451738250593,37.54845309424506,37.30006048540354,6.577594861259279e-16
2025-04-16 04:20:48.667365,DWDM-08109,warning,5,-21.45837386143962,55.4843971774597,31.65123436533764,5.735880673732946e-09
2025-02-26 22:20:48.667365,DWDM-06951,safe,2,-15.535205440583118,40.42791908176537,36.29737824785909,9.842868208978953e-16
2025-01-18 11:20:48.667365,DWDM-06004,safe,1,-12.046381604042091,36.96462422322203,35.508828982756825,4.0995978720532776e-16
2025-03-31 07:20:48.667365,DWDM-07728,warning,5,-19.049285697176863,55.3494456306478,30.19315637223024,6.68063280070598e-10
2024-10-07 20:20:48.667365,DWDM-03541,safe,3,-17.72933826005555,41.12750359532834,38.87404860421127,6.661140390614901e-15
2024-05-29 11:20:48.667365,DWDM-00388,safe,1,-16.329070679060543,39.87605959546512,39.04055173307172,7.900508393903294e-14
2024-07-27 01:20:48.667365,DWDM-01794,safe,1,-16.792124225582175,38.03299157059422,38.51274040276888,2.1631507744187345e-14
2025-05-12 02:20:48.667365,DWDM-08731,warning,5,-19.5303334425325,60.08875326064072,31.478927708480484,5.156988909393346e-10
2024-12-04 06:20:48.667365,DWDM-04919,safe,2,-13.04646325929849,40.73186322379552,36.828502650975366,2.8925819835958834e-14
2024-12-30 00:20:48.667365,DWDM-05537,safe,1,-17.383779531199767,36.615785601082486,39.40031349099077,5.898948371227753e-16
2024-10-21 15:20:48.667365,DWDM-03872,safe,3,-15.765782129410727,34.75657920257233,36.97276389196823,3.1823463920606524e-16
2025-05-17 19:20:48.667365,DWDM-08868,warning,7,-22.32808692897852,53.94736522790288,31.82465410926037,1.424966003815022e-10
